19919,2020/06/19,17
10340,2020/06/14,5
14253
15.93
6
10.2
2020/06/13,1,11412,27078
2020/06/13,2,11035,26790
2020/06/13,3,10829,26822
2020/06/13,4,10770,26769
2020/06/13,5,10755,26869
2020/06/13,6,10904,26888
2020/06/13,7,11248,26850
2020/06/13,8,11624,26247
2020/06/13,9,11720,26332
2020/06/13,10,11814,26772
2020/06/13,11,11967,26677
2020/06/13,12,11814,26809
2020/06/13,13,11718,26838
2020/06/13,14,11644,26821
2020/06/13,15,11680,26798
2020/06/13,16,12088,27276
2020/06/13,17,12820,27213
2020/06/13,18,13283,27098
2020/06/13,19,13361,26866
2020/06/13,20,13138,26783
2020/06/13,21,13278,26712
2020/06/13,22,12880,26738
2020/06/13,23,12071,26992
2020/06/13,24,11359,27106
2020/06/14,1,11111,27321
2020/06/14,2,10645,27312
2020/06/14,3,10378,27335
2020/06/14,4,10372,27441
2020/06/14,5,10340,27683
2020/06/14,6,10343,27560
2020/06/14,7,10609,27390
2020/06/14,8,10821,27333
2020/06/14,9,10884,27297
2020/06/14,10,11025,27658
2020/06/14,11,11579,27573
2020/06/14,12,11724,27905
2020/06/14,13,11549,27889
2020/06/14,14,11524,27744
2020/06/14,15,11648,27874
2020/06/14,16,12156,27919
2020/06/14,17,12924,27912
2020/06/14,18,13369,27710
2020/06/14,19,13596,27558
2020/06/14,20,13579,27435
2020/06/14,21,13615,27298
2020/06/14,22,13125,27223
2020/06/14,23,12367,27358
2020/06/14,24,11686,27516
2020/06/15,1,11289,27718
2020/06/15,2,11050,27831
2020/06/15,3,10866,27893
2020/06/15,4,10893,27861
2020/06/15,5,11118,27928
2020/06/15,6,11835,28085
2020/06/15,7,12828,28014
2020/06/15,8,13335,26465
2020/06/15,9,13375,25933
2020/06/15,10,13438,25877
2020/06/15,11,13634,25813
2020/06/15,12,13835,25985
2020/06/15,13,13945,26071
2020/06/15,14,14007,26025
2020/06/15,15,14093,25993
2020/06/15,16,14586,26072
2020/06/15,17,15377,26030
2020/06/15,18,15788,25927
2020/06/15,19,16124,25894
2020/06/15,20,15632,25574
2020/06/15,21,15337,25615
2020/06/15,22,14583,25819
2020/06/15,23,13495,25893
2020/06/15,24,12591,25957
2020/06/16,1,12018,25708
2020/06/16,2,11733,25772
2020/06/16,3,11548,25831
2020/06/16,4,11545,26171
2020/06/16,5,11790,25933
2020/06/16,6,12356,25899
2020/06/16,7,13225,25696
2020/06/16,8,13636,25165
2020/06/16,9,13958,24680
2020/06/16,10,14160,24634
2020/06/16,11,14401,24649
2020/06/16,12,14683,24659
2020/06/16,13,14912,24666
2020/06/16,14,15072,24716
2020/06/16,15,15288,24757
2020/06/16,16,15909,24734
2020/06/16,17,16659,24742
2020/06/16,18,17031,24644
2020/06/16,19,17320,25604
2020/06/16,20,16817,25514
2020/06/16,21,16351,25347
2020/06/16,22,15404,25638
2020/06/16,23,14075,25662
2020/06/16,24,13045,25679
2020/06/17,1,12450,25764
2020/06/17,2,12009,25794
2020/06/17,3,11703,25802
2020/06/17,4,11654,25853
2020/06/17,5,11827,25958
2020/06/17,6,12406,25852
2020/06/17,7,13341,25603
2020/06/17,8,13893,24477
2020/06/17,9,14573,24201
2020/06/17,10,15058,23550
2020/06/17,11,15469,24169
2020/06/17,12,15834,24390
2020/06/17,13,16251,24568
2020/06/17,14,16513,24612
2020/06/17,15,16869,24669
2020/06/17,16,17647,24823
2020/06/17,17,18563,25809
2020/06/17,18,19003,25656
2020/06/17,19,19107,25345
2020/06/17,20,18544,24749
2020/06/17,21,17546,24833
2020/06/17,22,16476,24964
2020/06/17,23,15145,25564
2020/06/17,24,13979,25556
2020/06/18,1,13146,25577
2020/06/18,2,12724,25571
2020/06/18,3,12263,25566
2020/06/18,4,11977,25479
2020/06/18,5,12056,25517
2020/06/18,6,12576,25457
2020/06/18,7,13810,25572
2020/06/18,8,14878,25481
2020/06/18,9,15758,25502
2020/06/18,10,16195,25583
2020/06/18,11,16949,25699
2020/06/18,12,17517,25708
2020/06/18,13,17933,25757
2020/06/18,14,18123,25894
2020/06/18,15,18387,25985
2020/06/18,16,18899,26039
2020/06/18,17,19562,25924
2020/06/18,18,19794,25919
2020/06/18,19,19623,25401
2020/06/18,20,19127,25117
2020/06/18,21,18692,24978
2020/06/18,22,17565,25005
2020/06/18,23,16061,25051
2020/06/18,24,14734,25021
2020/06/19,1,13835,25200
2020/06/19,2,13355,25268
2020/06/19,3,12758,25305
2020/06/19,4,12723,25200
2020/06/19,5,12826,25124
2020/06/19,6,13486,25099
2020/06/19,7,14816,25005
2020/06/19,8,15936,25068
2020/06/19,9,16950,24907
2020/06/19,10,17870,25192
2020/06/19,11,18750,25269
2020/06/19,12,19329,25367
2020/06/19,13,19566,25430
2020/06/19,14,19664,25493
2020/06/19,15,19566,25603
2020/06/19,16,19873,25707
2020/06/19,17,19919,25512
2020/06/19,18,19885,26539
2020/06/19,19,19675,26416
2020/06/19,20,19116,26350
2020/06/19,21,18728,26226
2020/06/19,22,17882,26120
2020/06/19,23,16546,26110
2020/06/19,24,15109,26148
